2022-10-19 13:42,0,덕다 D 빈자리 진짜 많던데 발권은 안 되고...^^
2022-10-19 10:28,4,덕다 아침에 자리 맡아놓고 수업 다 갔다가 밤에 사람 젤많은 피크일 때 돌아오는 거 정말 너무해
2022-10-19 8:47,31,"여러분 어제 새벽에 덕성다움 가보니 부러진 샤프심이 굴러다녀 책상에 흑연이 묻어있고, 빨대 비닐 벗겨져서 널부려져 다니고, 뭔지 모를 플라스틱 뚜껑 등이 있더라구요... 꼭 지금 시국이 아니어도 우리 모두를 위해 자기가 일어난 자리는 최소한 어느정도로 치우고 다닙니다! 우리만 쓰는게 아니라 우리 뒤의 후배들도 계속 써야 하는 덕다움이잖아요? 쓰고 난 자리 한번씩 정리해주세요 오픈한지 얼마안되었는데 최대한 깨끗하게 쓰도록 해봐요~!"
2022-10-19 2:38,0,덕다 사람 많아요??
2022-10-19 1:16,0,덕다움 사람 많나요???지금
2022-10-18 21:49,1,진짜 너무한다 덕다 개방형 자리에 짐 두고 나간지 개오래 됐는데 한 번을 안오네 ㅋㅋㅋㅋㅋㅋ 진짜 양심 어디 감?
2022-10-18 21:46,0,지금 덕다에 사람 많나요?
2022-10-18 10:41,0,나 덕다에 있다~
2022-10-18 8:48,0,덕다에서 아마스빈 먹어도 돼??? 씰링돼있는
2022-10-17 20:47,0,덕다 꼭 써야하면 미발권으로 그냥 앉아있다가 누구 오면 비켜주는게 차라리 낫다 걍... 좀 열받긴하지만
2022-10-17 19:11,3,덕다 몇시간동안 비어있는거 지켜봤고 정황상 미반납이라 발권 안 되는 거 같은 자리면 일단 앉았다가 자동반납 된 후에 발권해도 되겠지..?그리고 제발 나갈때 반납 좀 해주세요 제발...
2022-10-17 15:22,0,덕다 사람 많나?
2022-10-16 17:57,0,1학기 시험기간땐 주말에 열람실은 답답하고 카공도 질리고 그래서 맨날 유목민이었는데… 덕다 생겨서 좋아
2022-10-15 16:32,2,덕다 a구역 -1 뭐야 ㅋㅋㅋ #행근딸
2022-10-14 12:57,0,#행근딸덕다 다쓰면 반납좀 하지 진짜 내가 고른 자리에 사람있는거야 쪽지 붙이고 간다지만 다른 자리 텅텅 비었는데도 못앉는건 뭐냐고
2021-12-21 14:21,0,#행근딸덕다운 패딩 어때? 괜찮을까? 돈아깝거나 그런가 싶어서
2021-01-11 2:05,3,북극발 한파와 돌아온 패딩공구 덕우입니다^__^요즘 진짜 너무하다싶게 춥죠!!! 거두절미하고 오리털 100% 롱패딩& 숏패딩 구성으로 가져와봤습니다!!이 패딩 입은 분들 왈: 이거 입고히말라야도 가겠다..일만큼 진짜 진짜 따듯하거든요 오리털 100퍼 덕다운 패딩인데 더 말할것도 없겠죠~!절대 싸구려처럼 오리털 안빠지구요!!! 자신있습다^__^우리 덕우들에게 싸구려 절대 안팔아요...!!!!시중에서 오리털 파카 하나 사려면 십만원은
2020-12-27 13:41,3,내친구는 3년째내가 동덕다니는줄안다
2020-12-02 9:40,0,덕우들 패딩 두개 중에 고민인데 어떤게 더 나아?1번은 10만원인데 솜털 80 깃털 202번은 7만원인데 폴리 50 덕다운 50평소에 청바지랑 맨투맨 즐겨입고 키는 그냥 160정도야
2020-11-22 22:20,0,덕다운(오리털 100) 패딩 허벅지까지 가리는 중간길이10만원에 샀는데 어때? 적당해보여?
2019-12-21 19:16,0,대외적으로 우리학교가 5개 여대중에 페미학교라는 이미지 제일 강해? 여대들은 다 비슷하지 않아? 동덕다니는 친구가 자기네 에타는 우는표현 못쓰게하지도 않고 너네처럼 심하지도 않다고 그러는데..참고로 이 친구는 흉자야.....
2019-12-02 16:25,0,이거 패딩 어때? 내가 그 벨핏 숏패딩만 있는데 난 옷 좀 스트릿~트레이닝 느낌으로 입어서 안어울리는 것도 있어서 좀 클래식한 패딩 입고 싶거든깃털 20 솜털 80 덕다운이고 12만원이래
2019-10-17 12:16,0,덕우들이 나라면 어떻게 할래?무신사에서 휠라 구스다운 롱패딩을 예약배송으로 삼 근데 온 건 덕다운임 알고보니 무신사 측에서 잘못 기재한 거 ㅇㅇ 사람들 난리났는데 찾아보니까 덕다운이랑 구스다운이랑 엄청 큰 차이는 나지 않고(가격면에서는 좀 차이 있음) 지금 산 롱패딩 우모량이 400이라 이미 충분히 따뜻할 것 같긴 해 디자인도 내 마음에 쏙 들어 그리고 다시 패딩올때까지 기다리는 것도 싫음 근데 또 잘못 기재한 건 맞으니까 그에 대한 보상은 받아야 될 것 같은데 연락오면 그냥 일부 환불처리를 해달라고 할까?
2019-04-10 0:29,3,난 이제 동덕매직 싫어 재미없어 가족들조차 맨날 너 동덕다니지? 이러는데 이게 몇년째야진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ한두번이어야 재밌지 n년간 계속 저러니까 이젠 저 소리 들으면 기분 나빠 나만그러냐
2018-12-31 18:04,0,요즘 웰론 패딩 입는 덕우들 추워??나 웰론 안 입어봐서 궁금 패딩 고민 중인데 덕다운 넘 비싸서ㅜㅜ
2018-12-11 5:28,0,덕우들! 다들! 자이팅! (•̀o•́)ง 덕다자!
2018-11-20 10:30,0,브랜드 롱패딩 중에는 충전재 웰론인 패딩이 없나...?ㅜㅜ 동물권에 관심이 많아서 덕다운은 도저히 못입겠어
2018-10-30 9:12,0,히트텍+긴팔+히트텍 vs 덕다운 롱패딩머입지?!
2018-10-16 18:45,84,동덕여대 사태 현재상황이래 동덕다니는 친구가 타 여대에도 알려달라고필리버스터랑 촛불집회하는데 여전히 총장이랑 학교측은 학교 이미지만 걱정하며 안일한 대처를 하고있대ㅠ
2018-10-14 7:58,0,ㅠㅠㅠㅠ저기 덕우들...오늘 덕베리아에서 공부할건데 오리털패딩까지느좀 오바지...? (롱패딩은 아님..아주 예전에 유행하던ㅋㅋㅋㅋㅋ막 주머니있는 덕다운)그냥 겨울롱코트 정도면 되는거야..?내가 목요일이후로 학교를 안가서..학교 날씨가 감이 안잡혀오 ㅠㅠㅠㅠ 아침에갔다 늦은밤애 올거에요..
2018-08-23 2:16,0,페미게시판이랑 덕다페였나 덕모페(미안...) 게시판 어디갔어?
2018-08-21 22:31,0,덕다운 구스다운 차이 많이 날까?
2018-02-18 14:58,0,블리들 나 이것좀 봐줘 이불솜사려는데 덕다운 괜찮겠지? 왼쪽이 4만 덕다운 오른쪽 2만 오리털 커버는 인터넷에서 사려구
2018-01-06 21:01,2,"사람들 이중성 오지는거같아. 저 상품 욕 엄청먹고 내렸다고 하고 댓글도 사람들이 막 욕하는데.. 물론 고양이털이 생소하고 개고기처럼 심적으로 꺼림칙하긴 한데 욕하는 사람들 다 덕다운,구스다운이나 모자에 라쿤털 달린 옷같은거 안입는지 궁금."
2017-12-01 13:24,1,우리언니 동덕다니는뎈ㅋㅋㅋ덕성마당 즐겨찾기해놓음ㅋㅋㅋㅋㅋ 나 덕성마당보고 대외활동 되게 잘하고있거든ㅋㅋ근데 언니가 자기네학교는 그런거 안알려준다면서 부럽다고 즐찾함ㅋㅋㅋ
2017-11-05 15:27,0,나 패딩 뭐로살까? 1번은 덕다운이고 2번은 웰론이야! 가격은 1번이 두배정도 비싸!
2017-08-18 14:26,0,동덕다니는 애한테 학벌로 까이면 뭐라고 답해야 함?
2017-05-02 12:40,1,"우리 고홍즈 하자,,, 나 동덕다니냐는 소리 지겨워ㅜㅜㅜ"
2017-03-01 1:57,0,어이가없어서 잠도안와서 글쓰는데 ㅋㅋㅋㅋ내친구 동덕다니는데 오늘 연대애들이랑 3대 3 미팅했대 근데 내친구가 전화받을일있어서 잠깐 나왓는데 그 연대미팅남 둘이 밖에서 담배피면서 자기들끼리 이대아니면 이제받지말자고 그지랄해서 개빡쳐서 나한테까지 전화걸음 ㅋㅋㅋ근데 전화받으면서 나도 빡침 ㅋㅋ왜냐면 내전남친도 연대였는데 이대다니는년이랑 지금 사귀거든 ㅋㅋ
2017-01-29 19:55,2,아니 지가 15만원정도 되는 덕다운 추천해달래서누가 15만원으로 덕다운 살수 있는게 있을까?.. 라는 댓글달았는데 댓글로 갑자기 자격지심 폭발한건지추천이나하라는 둥 내가 그냥 그정도면 좋겠다는거지누가 그돈가지고 사겠다는 거냐고 이러더라 ㅋㅋㅋ자기가 글쓴것도 기억안나나봄....사람들이 뭐라하니까 추천안할꺼면 꺼지라고재수없게 ;;땀땀거리지말라하던데저런 성격파탄자 올만에 본다.. 쯧 가정교육을 어케받았길래
2017-01-29 19:45,0,저기 15만원짜리 덕다운 추천해달라는 글쓴이성격 개이상해 ㅋㅋㅋㅋㅋ
